Date,Open,High,Low,Close,Adj Close,Volume
2020-05-15,159.1999969482422,161.75,158.25,159.8000030517578,149.4752960205078,11255555
2020-05-18,159.85000610351562,160.1999969482422,153.3000030517578,154.5,144.51773071289062,18505291
2020-05-19,155.0,159.3000030517578,154.0,158.0500030517578,147.83836364746094,6905552
2020-05-20,156.25,160.64999389648438,155.75,158.4499969482422,148.21250915527344,13880845
2020-05-21,157.5500030517578,159.85000610351562,157.0,158.89999389648438,148.63345336914062,9661559
2020-05-22,157.0,158.0,154.10000610351562,155.85000610351562,145.780517578125,14108025
2020-05-26,156.14999389648438,158.6999969482422,155.5,157.35000610351562,147.18359375,10413388
2020-05-27,157.35000610351562,157.89999389648438,155.75,157.14999389648438,146.99652099609375,12743485
2020-05-28,158.35000610351562,158.35000610351562,156.0500030517578,157.25,147.09007263183594,14510845
2020-05-29,157.25,158.64999389648438,156.60000610351562,157.5500030517578,147.37066650390625,35912738
2020-06-01,158.5500030517578,161.0500030517578,157.6999969482422,158.85000610351562,148.586669921875,25489316
2020-06-02,159.85000610351562,168.35000610351562,158.60000610351562,165.0500030517578,154.3861083984375,24539665
2020-06-03,165.5,167.5,163.85000610351562,164.5500030517578,153.9184112548828,7769075
2020-06-04,165.1999969482422,169.9499969482422,165.10000610351562,169.25,158.31472778320312,13495597
2020-06-05,167.0,174.3000030517578,164.5500030517578,171.4499969482422,160.37258911132812,12854047
2020-06-08,173.4499969482422,174.89999389648438,170.85000610351562,172.35000610351562,161.21446228027344,6594520
2020-06-09,174.0,174.0500030517578,170.0,170.5500030517578,159.53074645996094,4732082
2020-06-10,170.5500030517578,171.25,168.60000610351562,170.0500030517578,159.06304931640625,5682197
2020-06-11,168.0500030517578,178.3000030517578,167.85000610351562,171.0,159.95166015625,12436592
2020-06-12,166.0500030517578,169.39999389648438,165.60000610351562,166.3000030517578,155.5553436279297,11436624
2020-06-15,165.1999969482422,166.0,162.60000610351562,163.25,152.702392578125,7781253
2020-06-16,165.6999969482422,166.25,161.4499969482422,162.6999969482422,152.18792724609375,7859719
2020-06-17,160.85000610351562,161.8000030517578,158.35000610351562,159.5,149.19467163085938,15958699
2020-06-18,160.6999969482422,166.3000030517578,159.5,165.4499969482422,154.76025390625,11093064
2020-06-19,165.85000610351562,172.3000030517578,165.0500030517578,171.39999389648438,160.3258056640625,12137298
2020-06-22,176.39999389648438,179.75,170.64999389648438,178.60000610351562,167.06063842773438,18584856
2020-06-23,181.5,189.0,179.0500030517578,187.4499969482422,175.33883666992188,19292670
2020-06-24,186.75,188.39999389648438,177.0,178.5,166.9670867919922,18512175
2020-06-25,178.39999389648438,183.3000030517578,174.35000610351562,179.35000610351562,167.76217651367188,23011764
2020-06-26,180.9499969482422,182.10000610351562,178.14999389648438,179.1999969482422,167.62184143066406,6724171
2020-06-29,178.0,180.3000030517578,177.14999389648438,178.25,166.73324584960938,4245300
2020-06-30,179.0,179.9499969482422,174.0,174.85000610351562,163.55291748046875,6687893
2020-07-01,175.0,175.39999389648438,171.89999389648438,173.4499969482422,162.24334716796875,8555581
2020-07-02,173.5,176.8000030517578,172.60000610351562,175.10000610351562,163.78675842285156,8708121
2020-07-03,176.0,179.39999389648438,175.10000610351562,177.60000610351562,166.125244140625,12780027
2020-07-06,178.39999389648438,178.6999969482422,175.8000030517578,178.0,166.4993896484375,6595019
2020-07-07,178.5,178.5,171.6999969482422,173.10000610351562,161.91598510742188,11731266
2020-07-08,173.0,174.64999389648438,168.8000030517578,169.75,158.7824249267578,9460434
2020-07-09,170.5,172.5,169.5,171.5500030517578,160.4661407470703,9061924
2020-07-10,171.60000610351562,173.75,169.5,172.60000610351562,161.4482879638672,13392727
2020-07-13,172.60000610351562,174.1999969482422,168.1999969482422,169.10000610351562,158.1744384765625,6077138
2020-07-14,168.5,168.8000030517578,163.0,163.35000610351562,152.7959442138672,9162522
2020-07-15,165.0500030517578,166.3000030517578,163.10000610351562,163.5500030517578,152.98301696777344,8472074
2020-07-16,164.5,164.5,159.5,162.1999969482422,151.72023010253906,8695671
2020-07-17,161.64999389648438,163.85000610351562,161.64999389648438,163.3000030517578,152.7491455078125,7712963
2020-07-20,163.3000030517578,164.25,162.35000610351562,163.5,152.9362335205078,4719698
2020-07-21,164.10000610351562,174.4499969482422,164.10000610351562,173.64999389648438,162.43043518066406,18966124
2020-07-22,174.0,181.39999389648438,173.8000030517578,179.64999389648438,168.04278564453125,25917938
2020-07-23,178.0,182.5500030517578,177.4499969482422,181.75,170.00709533691406,10540237
2020-07-24,179.5,183.25,178.64999389648438,182.0,170.24095153808594,8121883
2020-07-27,181.3000030517578,181.5500030517578,178.75,180.89999389648438,169.21202087402344,6715552
2020-07-28,180.1999969482422,182.85000610351562,178.6999969482422,181.89999389648438,170.1474151611328,6690234
2020-07-29,181.3000030517578,184.5,180.5,181.75,170.00709533691406,7501498
2020-07-30,182.5,183.25,175.60000610351562,176.85000610351562,165.4237060546875,13497260
2020-07-31,176.60000610351562,179.35000610351562,176.1999969482422,178.3000030517578,166.78001403808594,8074445
